U,theta_0,theta_diff,theta_1c,theta_1s,theta,phi,v_i1,v_i2,v_01,v_02,beta_01,beta_1c1,beta_1s1,beta_02,beta_1c2,beta_1s2,power_total_LowerRotor,power_total_UpperRotor,power_total_Prop,power_total
49.3041749502982,0.294692031223272,0.000153201767664496,0.00125127569017551,-0.0843547007062141,-0.095649106814853,0.000856861755218902,2.61224359112367,2.85640768265576,4.04435239227779,3.24921647453985,0.0221521170604426,0.00236348096464421,-0.0228771524576762,0.0241234077325134,0.00097343021272913,-0.0221557213652025,277985.132485016,299461.959926945,14012.505658246,591459.598070206
49.403578528827,0.295059641851459,0.000148974745073221,0.00124646679682544,-0.084767401277753,-0.0960492110221447,0.000857336103907186,2.61002848676251,2.85294440341043,4.03587835400245,3.24208529871775,0.0221804917942743,0.00247362828261749,-0.0229375942155086,0.0241454263627036,0.00108943630082092,-0.0222140314640939,278121.678446142,299508.395256737,14020.4922505323,591650.565953411
49.5029821073559,0.29542915387084,0.000144761184280053,0.00124164503448889,-0.0851818474680868,-0.0964488370647776,0.000857788091869923,2.60783395972928,2.8495076780483,4.02747776873124,3.23502794944789,0.0222089914876328,0.00258405188772261,-0.0229985375932886,0.0241675782491584,0.00120573728401742,-0.0222728413143951,278259.649957685,299556.673506876,14028.4949286037,591844.818393165
49.6023856858847,0.295800567980731,0.000140561222863433,0.00123681044332199,-0.0855980301228736,-0.0968479876393857,0.000858217235397619,2.60565993690734,2.84609736725729,4.01915081099021,3.22804474803215,0.0222376165251232,0.00269474207836072,-0.023059977521648,0.0241898635426093,0.00132232328667255,-0.0223321461676732,278399.047574142,299606.789684042,14036.5136924601,592042.350950644
49.7017892644135,0.296173884861204,0.000136374995921716,0.00123196306194457,-0.0860159400016638,-0.0972466655119648,0.000858623051529349,2.60350634592831,2.84271333281362,4.01089765591638,3.22113601634826,0.0222663672934253,0.00280568909694276,-0.02312190889359,0.0242122823941402,0.00143918438136129,-0.0223919412378159,278539.87189817,299658.738859798,14044.5485421016,592243.15930007
49.8011928429423,0.296549105173579,0.000132202636114286,0.00122710292743241,-0.086435567778298,-0.097644873517994,0.000859005058061346,2.60137311517083,2.83935543757884,4.00271847928497,3.21430207688285,0.0222952441813514,0.00291688312999748,-0.0231843265647693,0.0242348349552631,0.00155631058899275,-0.0224522217012898,278682.123580931,299712.516170774,14052.5994775282,592447.239229233
49.9005964214712,0.296926229560899,0.000128044273703068,0.00122223007530989,-0.0868569040412703,-0.0980426145625747,0.0008593627735553,2.5992601737596,2.83602354549701,3.99461345753646,3.20754325276426,0.0223242475799068,0.00302831430825384,-0.0232472253537544,0.0242575213779938,0.00167369187889663,-0.0225129826973827,278825.803322448,299768.116818854,14060.6664987398,592654.586640042
50,0.29730525864842,0.000123900036593251,0.00121734453954285,-0.0872799392940561,-0.0984398916205904,0.000859695717346522,2.59716745156441,2.83271752159193,3.98658276780318,3.20085986779507,0.0223533778823497,0.00313997270669868,-0.0233106000422709,0.0242803418149297,0.00179131816888492,-0.0225742193284275,278970.911871985,299825.536071377,14068.7496057365,592865.197549099
50.0994035785288,0.297686193044087,0.000119770050375525,0.0012124463525319,-0.0877046639554036,-0.098836707736885,0.000860003409552099,2.59509487919938,2.82943723196461,3.9786265879358,3.19425224648457,0.0223826354842533,0.00325184834460945,-0.023374445375428,0.0243032964193281,0.00190917932528629,-0.0226359266600091,279117.450028416,299884.769261354,14076.8487985183,593079.068088287
50.1988071570577,0.298069033339008,0.000115654438367914,0.00120753554510594,-0.0881310683595888,-0.0992330660264615,0.000860285371078717,2.5930423880222,2.8261825437908,3.97074509652942,3.18772071408099,0.0224120207835681,0.00336393118556086,-0.023438756061925,0.0243263853451848,0.00202726516295422,-0.0226980997211534,279265.418640624,299945.811787687,14084.9640770851,593296.194505396
50.2982107355865,0.298453780107933,0.000111553321658057,0.00120261214651603,-0.0885591427566337,-0.0996289696747017,0.000860541123630644,2.5910099101336,2.82295332531869,3.96293847294941,3.18126559660351,0.0224415341806857,0.00347621113740547,-0.0235035267742404,0.0243496087473153,0.00214556544524778,-0.0227607335044978,279414.818607903,300008.65911542,14093.095441437,593516.57316476
50.3976143141153,0.298840433909717,0.000107466819145637,0.00119767618442958,-0.0889888773124853,-0.100024421937605,0.000860770189717452,2.58899737837685,2.81974944586677,3.95520689735701,3.17488722087421,0.0224711760785035,0.00358867805222721,-0.0235687521488011,0.0243729667814361,0.0022640698839843,-0.0228238229664437,279565.650880374,300073.30677598,14101.242891574,593740.200547928
50.4970178926441,0.299228995287798,0.000103395047585558,0.00119272768492501,-0.0894202621091572,-0.100419426142052,0.000860972092661863,2.58700472633745,2.81657077582179,3.94755055073465,3.16858591454973,0.0225009468824907,0.00370132172626822,-0.0236344267861326,0.0243964596042474,0.00238276813936392,-0.0228873630272898,279717.916459412,300139.750367451,14109.4064274961,593967.073254359
50.596421471173,0.299619464770652,9.9338121630186e-05,0.00118776667248634,-0.0898532871448312,-0.100813985686083,0.000861146356607387,2.58503188834286,2.81341718663691,3.93996961491105,3.16236200615287,0.0225308470007556,0.00381413189982736,-0.0237005452509899,0.0244200873735168,0.00250164981986611,-0.0229513485713476,279871.61639809,300207.985554848,14117.5860492032,594197.188002141
50.6958250497018,0.300011842872264,9.52961538730177e-05,0.00118279316999854,-0.0902879423339191,-0.101208104039206,0.000861292506526172,2.58307879946246,2.81028855082994,3.93246427258604,3.15621582510394,0.0225608768441139,0.00392709825713053,-0.0237671020724676,0.0244438502481644,0.00262070448211585,-0.0230157744470356,280026.75180163,300278.008070412,14125.7817566954,594430.541628737
50.7952286282306,0.300406130092582,9.12692548921791e-05,0.00117780719874293,-0.0907242175070829,-0.101601784742724,0.000861410068226753,2.58114539550754,2.80718474198179,3.92503470735516,3.15014770175206,0.0225910368261577,0.00404021042617311,-0.0238340917440913,0.0244677483883491,0.00273992163072081,-0.0230806354669563,280183.32382787,300349.813713922,14133.9935499726,594667.131091765
50.8946322067594,0.300802326917977,8.7257533293331e-05,0.00117280877839295,-0.0911621024112144,-0.10199503141008,0.000861498568361792,2.57923161303145,2.804105634735,3.91768110373403,3.14415796740621,0.0226213273633274,0.00415345797853138,-0.023901508723887,0.0244917819555563,0.00285929071807819,-0.0231459264079512,280341.333687751,300423.398353007,14142.2214290349,594906.953469794
50.9940357852883,0.301200433821695,8.32610957537699e-05,0.00116779792701022,-0.0916015867093721,-0.102387847727239,0.00086155753443604,2.57733738932995,2.80105110479249,3.91040364718252,3.1382469543662,0.022651748874983,0.00426683042914534,-0.0239693474344308,0.0245159511126862,0.00297880114415033,-0.0232116420111373,280500.782645806,300498.757923494,14150.4653938823,595150.005963182
51.0934393638171,0.301600451264307,7.92800470660835e-05,0.00116277466104099,-0.0920426599806747,-0.102780237453078,0.000861586494814194,2.57546266244159,2.79802102891642,3.90320252412868,3.13241499595354,0.0226823017834783,0.00438031723607033,-0.0240376022628768,0.0245402560241447,0.00309844225620925,-0.0232777769819213,280661.672020674,300575.888429752,14158.7254445148,595396.28589494
51.1928429423459,0.30200237969416,7.53144901822133e-05,0.00115773899531288,-0.0924853117201499,-0.103172204419809,0.00086158497872911,2.57360737114827,2.79501528492718,3.89607792199246,3.12666242654205,0.0227129865142355,0.00449390780019784,-0.0241062675609639,0.0245646968559341,0.00321820334854876,-0.0233443259899949,280824.003185623,300654.785945063,14167.0015809323,595645.790711619
51.2922465208747,0.302406219547818,7.13645262573656e-05,0.00115269094303184,-0.0929295313385401,-0.103563752533428,0.000861552516289842,2.57177145497599,2.79203375170261,3.88903002920929,3.12098958158851,0.0227438034958218,0.00460759146494425,-0.0241753376450006,0.0245892737757468,0.00333807366216431,-0.0234112836693067,280987.777569094,300735.446612008,14175.2938031349,595898.517984237
51.3916500994036,0.302811971250507,6.74302546941678e-05,0.00114763051577953,-0.0933753081620606,-0.103954885774187,0.000861488638490078,2.56995485419569,2.78907630917731,3.8820590352534,3.11539679766303,0.0227747531600276,0.00472135751590731,-0.0242448067958275,0.0246139869530591,0.00345804238439959,-0.0234786446180145,281152.996655253,300817.866642862,14183.6021111225,596154.465409238
51.4910536779324,0.303219635097185,6.35117684950937e-05,0.00114255772137852,-0.0938226313872084,-0.104345608284533,0.000861392875731327,2.56815750601004,2.7861428338561,3.87516512476954,3.10988440752968,0.0228058359066442,0.00483519521226768,-0.0243146692473207,0.0246388365181119,0.00357809868758466,-0.0235464033886322,281319.661646391,300902.041890681,14191.9265048953,596413.630041968
51.5904572564612,0.303629210154299,5.96091113332046e-05,0.00113747254440592,-0.0942714896657596,-0.104735925177175,0.00086126474417144,2.56637930946211,2.7832331575779,3.86834842349162,3.10445269471902,0.0228370517778643,0.00494909407994257,-0.0243849190814377,0.0246638221830096,0.00369823208869364,-0.0236145543984479,281487.770346423,300987.963898159,14200.2669844531,596676.001229034
51.6898608349901,0.304040694763434,5.57222980155847e-05,0.00113237495561972,-0.0947218712893959,-0.105125842175115,0.000861103752029693,2.56462014155873,2.78034708659326,3.86160902346419,3.09910191472489,0.0228684006049086,0.00506304378026893,-0.0244555502774231,0.0246889434134853,0.00381843228686197,-0.0236830919721883,281657.318573874,301075.621708358,14208.6235497959,596941.563832029
51.7892644135189,0.304454087243075,5.18513422965163e-05,0.00112726492463315,-0.0951737644514497,-0.105515365101003,0.000860909408343568,2.56287987969706,2.77748442797319,3.85494701777789,3.09383232419476,0.0228998822148901,0.00517703392344852,-0.0245265567789929,0.0247141996701366,0.00393868893401709,-0.023752010399606,281828.302145653,301165.004387916,14216.9962009239,597210.302734492
51.8886679920477,0.304869385897711,4.79962572890198e-05,0.00112214242009645,-0.0956271572491345,-0.105904499871692,0.000860681223100891,2.56115840194732,2.77464498994076,3.84836250101394,3.08864418131055,0.0229314964334861,0.00529105406541152,-0.0245979324947631,0.0247395904115642,0.00405899163113947,-0.023821303935792,282000.71690223,301256.101058896,14225.3849378369,597482.202898964
51.9880715705765,0.305286589017997,4.41570555227791e-05,0.00111700740971846,-0.0960820376823484,-0.106293252499364,0.000860418707261128,2.5594555870503,2.77182858186689,3.8418555692467,3.08353774579804,0.0229632430849752,0.00540509370700276,-0.024669671297787,0.0247651150944362,0.00417932992739132,-0.0238909668007209,282174.558707569,301348.900898532,14233.7897605349,597757.249366636
52.0874751491054,0.305705694880896,4.03337490027596e-05,0.00111185986028866,-0.0965383936524007,-0.106681629092697,0.000860121372777573,2.55777131441459,2.7690350142659,3.83542632004537,3.07851327893549,0.0229951219922715,0.00551914229312374,-0.0247417670250577,0.0247907731735517,0.00429969331919868,-0.0239609931787611,282349.823449027,301443.393138953,14242.2106690181,598035.427256998
52.1868787276342,0.306126701749806,3.65263492672485e-05,0.00110669973769925,-0.0969962129606575,-0.10706963585809,0.000859788732620028,2.55610546411385,2.76626409879109,3.82907485247488,3.07357104356142,0.0230271329769584,0.0056331892118257,-0.0248142134769753,0.0248165641019029,0.00442007124928447,-0.0240313772181503,282526.50703726,301539.567066909,14250.6476632863,598316.721767455
52.286282306163,0.306549607874662,3.27348674453006e-05,0.0011015270069676,-0.0974554833071067,-0.107457279100932,0.000859420300798234,2.55445791688383,2.76351564823012,3.82280126709604,3.06871130408174,0.0230592758593208,0.00574722379335381,-0.0248870044167774,0.0248424873307348,0.00454045310565282,-0.0241021130304352,282704.60540611,301637.412023483,14259.1007433395,598601.118172933
52.3856858846918,0.306974411492024,2.89593143134841e-05,0.00109634163225892,-0.0979161922888379,-0.107844565226919,0.000859015592385824,2.55282855411947,2.76078947650034,3.81660566596492,3.06393432647599,0.0230915504583773,0.00586123530914085,-0.0249601335699327,0.0248685423096052,0.00466082822052207,-0.0241731946898741,282884.114512492,301736.917403795,14267.5699091779,598888.601825465
52.4850894632207,0.307401110825145,2.51997003533933e-05,0.00109114357690932,-0.098378327398438,-0.108231500743429,0.000858574123545284,2.55121725787175,2.75808539864392,3.81048815263133,3.05924037830289,0.0231239565919089,0.00597521297075071,-0.025033594623497,0.0248947284864415,0.00478118586920591,-0.0242446162328029,283065.030336264,301838.072656697,14276.0551608013,599179.158153762
52.5844930417495,0.307829704288334,2.14560515713142e-05,0.00108593277240187,-0.0988418793312624,-0.108618090073369,0.00085809546155568,2.54962390543896,2.75540322600416,3.80444882391942,3.05462972292159,0.0231564940250673,0.00608914820668286,-0.0251073826996262,0.0249210452626884,0.0049015175625667,-0.0243163730831496,283247.348377019,301940.86680248,14284.5564982098,599472.771677709
52.6838966202783,0.30826019108983,1.77284556843961e-05,0.00108070902688197,-0.0993068517861247,-0.109004329075676,0.000857579370990132,2.54804835320128,2.75274275173431,3.79848774543274,3.05010260224205,0.0231891623159242,0.00620304141123379,-0.0251814987198294,0.0249474918576909,0.00502182384232691,-0.0243884662754393,283431.06214588,302045.286981505,14293.0739214033,599769.423048788
52.7833001988072,0.30869257062773,1.40170148838656e-05,0.00107547211719375,-0.0997732517444951,-0.109390211471109,0.000857025663419072,2.54649045224374,2.75010376458959,3.79260497544423,3.04565925352011,0.0232219609628476,0.00631689525593511,-0.0252559450704492,0.0249740674361237,0.00514210754625657,-0.0244608982629877,283616.164612546,302151.319829805,14301.6074303819,600069.091872732
52.882703777336,0.309126842292381,1.03218305146242e-05,0.00107022181906455,-0.10024108627021,-0.109775730957888,0.000856434148554793,2.54495005355681,2.74748605354664,3.78680057283271,3.0412999149504,0.0232548894537829,0.00643071248676661,-0.0253307241763425,0.0250007711508962,0.00526237159010458,-0.0245336715382804,283802.648687899,302258.9519402,14310.1570251456,600371.757653245
52.9821073558648,0.309563005466915,6.64300312328572e-06,0.00106495790715668,-0.100710362508365,-0.110160881212397,0.000855804634218331,2.54342700804855,2.74488940781626,3.78107459711266,3.03702482569763,0.0232879472663528,0.00654449592321994,-0.0254058385003783,0.0250276021432843,0.00538261896658823,-0.0246067886325184,283990.507224662,302368.169863148,14318.7227056944,600677.399793504
53.0815109343936,0.310001059527872,2.98063255956056e-06,0.00105968015513626,-0.101181087684268,-0.110545655890033,0.000855136926316359,2.54192116655553,2.74231361685854,3.77542710846315,3.03283422592954,0.0233211338679473,0.00665824845740996,-0.0254812905429415,0.0250545595430905,0.00550285274435635,-0.0246802521151771,284179.733017957,302478.960107842,14327.3044720282,600985.997597828
53.1809145129225,0.310441003845647,-6.65182014112449e-07,0.00105438833571145,-0.101653269102172,-0.110930048625815,0.000854430828800905,2.54043237985632,2.73975847039427,3.76985816775673,3.02872835684552,0.0233544487158395,0.0067719730530178,-0.0255570828413714,0.0250816424687666,0.00562307606691028,-0.0247540645934841,284370.31880611,302591.309142959,14335.9023241471,601297.530273216
