U,Prop_theta_0,Prop_isEnable,delta_e,delta_r,theta_1c_diff,theta_1s_diff,theta_0,theta_diff,theta_1c,theta_1s,theta,phi,v_i1,v_i2,v_01,v_02,beta_01,beta_1c1,beta_1s1,beta_02,beta_1c2,beta_1s2,power_total_LowerRotor,power_total_UpperRotor,power_total_Prop,power_total
100,0.349910141012553,0,-0.214138973866731,-0.076941912838803,0.0012580994869391,0.0666241799695422,0.673983936457636,0.0281842570702385,-0.00594488443931937,-0.583224463297201,-0.207786155583452,-0.0403676842991723,3.14473110868853,1.87941162792995,3.28737607705575,1.88032371757317,0.0306136057407393,0.164028120032079,-0.131273706452289,0.0591608725413857,0.100539732562042,-0.0991000561882627,420581.559412587,453509.642556191,26633.5517458714,894264.724165947
100,0.338625704294317,0,0.105266690152177,-0.355068084198594,0.0148135593393427,0.038807461094545,0.672190513199361,0.0943605010390738,-0.0272913143903526,-0.534789832034037,-0.357931460978701,-0.114529634129418,4.64169138855886,0.327837390836415,4.67147408459608,0.330308742903694,-0.00728525176278464,0.215914710723858,-0.173701545752664,0.0909360142728741,-0.00292861735380149,-0.0572531330632191,355685.062417543,302921.649973881,26219.7345455154,678780.234588593
100,0.295254820601561,0,-0.0555168585668352,-0.248117294382499,0.00188066587609337,0.0641928440367177,0.66341693282669,0.0786709615306982,-0.0144707975913449,-0.548453077330359,-0.29343962998682,-0.0929476474908301,4.18575987983875,0.645295047413666,4.2393717633098,0.646942894027542,0.00410701885660647,0.205039809629766,-0.149000774675364,0.0817431364900092,0.033784728338398,-0.0684468519000717,284179.581685818,345628.535936789,24450.619952912,649981.639819776
100,0.0186764801922864,0,0.0986481291309377,-0.386771063175577,0.0064371370072032,0.037429094868555,0.672535465692173,0.107801079650536,-0.0294270602917962,-0.539341616277681,-0.367091632684507,-0.126121985206109,4.86069672844722,0.419374974219,4.89923164548779,0.422064470226276,-0.0115588588126369,0.227961898311143,-0.172707582890073,0.0947390869979496,0.000178129592710692,-0.0542251898014571,401442.421461323,321393.953306749,20239.8773604377,743009.89696524
100,0.445835267805623,0,-0.011767941590825,-0.496905180250508,-0.0140845706320391,0.0168616549504721,0.693924820536783,0.161459573434826,-0.0486231060027593,-0.598421605950387,-0.413238165827177,-0.187297929171697,6.0025073674954,1.53425647722273,6.1519204158224,1.53829839310033,-0.0301497071580191,0.297080693813979,-0.204955057477269,0.11276231896938,0.0173999838822364,-0.0596144645992355,674988.255392134,569682.353370172,34153.0783464348,1264844.13095947
100,0.239683927348612,0,-0.213103268119858,0.454391341821523,0.0131038824089919,0.00297095390689917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.241191986548342,0,-0.153062069338352,-0.171506311191952,0.0124478733929701,0.00465087668690409,0.669173631274837,0.0537979296445647,-0.0124318483265388,-0.568080106749539,-0.255837187539705,-0.0733867081034476,3.80658660700765,1.12808719191636,3.89630197847584,1.12938004472606,0.0144653767244943,0.192138807817662,-0.155976859350439,0.0735271523125591,0.0513885793487427,-0.084576607375844,339257.183737402,401764.03634644,22898.1721547995,761194.74228101
100,0.53983129587502,0,0.0416404607538173,-0.23820242638769,-0.0119641180078287,0.0568496376375934,0.654631182172412,0.0805357823104159,-0.00916364742908874,-0.519929995695506,-0.299905639686287,-0.0844765311134936,4.0165067751381,0.719586753627488,4.07694959732767,0.721227612592411,0.00602934905868079,0.186241412857496,-0.119581395376738,0.0784191566796091,0.0368807614531095,-0.058825423078226,289094.144892585,352292.480357046,57302.8294795075,661560.1474468
100,0.59276391620825,0,-0.302203474780229,0.0454246590247191,-0.0165063699484068,0.0756787018293895,0.971861841313723,0.13841288936923,-0.136901267512757,-0.977861698214577,0.317668571541532,0.603407189411475,5.5974633717986,0.697517190142957,5.65471299004803,0.69963201968472,-0.00996158614211137,0.412131067850574,-0.310461744303119,0.113529323710298,0.185364040141455,-0.159496827008838,531953.348737263,396390.10872108,83295.2499516184,948516.979655512
100,0.149029787415627,0,0.264922294314958,-0.139123905573511,0.0090771447190143,0.054628428338256,0.662280545317057,0.0387919966170806,-0.00735830242082342,-0.479921875319518,-0.31661562109052,-0.0458734917829176,3.26562145055364,1.36680083485692,3.38427741562679,1.36829220581076,0.0207441101426905,0.124042933086049,-0.108707466866895,0.0630708982413924,0.0230809083398043,-0.0608105088748415,362768.99697784,406261.401746381,20846.6018507936,789203.92092139
100,0.550573563088788,0,-0.0384750177261809,-0.432518878747798,-0.0104871300132251,0.0290584199132594,0.680602022392324,0.138445804908897,-0.0360512629560995,-0.58082914083176,-0.372441159539736,-0.159920322870598,5.46064924165598,0.902861917145122,5.54348645787809,0.905868186360234,-0.0208974544429547,0.272468882191703,-0.185533609569891,0.104539146677995,0.0194013287632714,-0.0586404632824765,526635.669731494,423343.551634939,62495.001190504,970152.743563601
100,0.0662661619794253,0,0.393544943849989,0.514686286669272,-0.00534879497266063,0.037495700181936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.161416255847857,0,-0.0197523033763041,0.378077515134989,-0.0076116407155736,0.052903846167031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.314684046616265,0,0.402715784894165,0.316901334580899,-0.011612498077745,0.0335751369562173,0.8954613120421,-0.078002389654239,0.0342177064974027,-0.742361931749905,-0.142308229142272,0.267800187428605,0.80862740059525,4.26849144338296,1.13293240603595,4.26872678843915,0.0909107307983463,0.0679740177565713,-0.0732082733835556,0.0102279872492722,0.252584437861638,-0.176045875994109,381948.810339082,330764.136059208,25068.4073469837,732886.468595459
100,0.563542272670088,0,-0.377230926157464,0.379202097159172,0.00999223603171476,0.0412243355296594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.149408345485851,0,-0.358866419902208,0.283691474956965,0.0155445377014674,0.0503142178158821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.33066522091657,0,0.122313031069603,-0.386235279879673,0.0120894815590461,0.00955740959936867,0.674257860061872,0.103261046438362,-0.0306384385956841,-0.53640326176298,-0.371497362497816,-0.123579981556546,4.81638002629851,0.411682209335628,4.85450801959131,0.414419260870255,-0.0108215407873279,0.223460058011279,-0.176902496648583,0.0939478560858219,-0.00495629761853015,-0.0546677966536333,393245.192490909,319411.628586443,25873.5183694344,732830.343274521
100,0.622274302085966,0,-0.0549118087025254,-0.261464918567323,0.000801968001954662,0.0250745570259311,0.663480439622666,0.0829458237719508,-0.0152819420617798,-0.549442646329787,-0.297890772104077,-0.0972065098344308,4.26745408258519,0.563250600903446,4.3144845061984,0.56495927413022,0.0022440724018463,0.209799910491791,-0.150559892197169,0.0834446241272281,0.0320720671965143,-0.0671084962264295,285220.937309931,334956.071281225,98303.1564511081,640350.530788324
100,0.0366058014137677,0,0.0432748021138395,-0.210351503408307,0.00990567076536453,0.0557154467984911,0.663620543996871,0.0618854882220843,-0.0129107044161441,-0.526802348308584,-0.29858640620121,-0.0755049415963263,3.87061494491969,0.903472024068127,3.94653208510983,0.90505529552439,0.0100398735055664,0.177291359787334,-0.141647571297673,0.0753501020655484,0.0259877269059088,-0.0677693718499418,309083.977753363,373831.185435206,20214.743451272,703088.685385737
100,0.538446120979957,0,-0.159818771145356,-0.194600810489347,0.012926432853607,0.00311272511700365,0.6696642333639,0.0604514376238903,-0.0141199803694583,-0.571303515448377,-0.263032957088263,-0.0815091376068971,3.96199403315239,0.971780417709982,4.03981674506534,0.973157981367088,0.0110421138760172,0.201730065126914,-0.161907362941302,0.0768013944827677,0.0462586520116081,-0.0829645247066666,318422.288738679,386415.24153608,56541.478150849,725011.052471928
100,0.19054592026823,0,-0.205568080948575,-0.411328240986001,0.0162607183876303,0.0540329237136517,0.696961512578548,0.119584529986389,-0.0444694545870096,-0.628768595495719,-0.350777733766107,-0.162662612126408,5.43226871680794,0.770715924444203,5.50054356962944,0.773372218089354,-0.0176157574410567,0.289110062224559,-0.231209351407291,0.104300881446147,0.023461193523405,-0.0779838753641989,492795.380057921,397485.548859309,21684.8258074944,910454.451114399
100,0.231055473395762,0,-0.376759108006736,-0.390682290457594,-0.0162228893982073,0.0748633071723982,0.690889236521216,0.144839621981742,-0.0364543931650661,-0.670536684758577,-0.324164404160955,-0.188826025008583,5.62614638698312,0.964479063451449,5.70762706728664,0.966822656836986,-0.022211205241817,0.332414181046043,-0.216278405696804,0.107049203794582,0.0697901260633974,-0.0877248037244564,556561.191517349,440694.819844934,22669.8388940769,1017429.53355945
100,0.284738908232757,0,-0.124214186015241,0.190008418878378,0.0169828615453248,0.0697563333245821,0.88870885786426,0.0047644268991489,-0.0338539688609661,-0.829783529964776,0.129765450269225,0.428249637621021,2.98690037461783,2.41574959333184,3.16469100866943,2.41653027046274,0.0441848731937702,0.228053131456824,-0.19424988441382,0.0582572109048595,0.185108256292756,-0.163515885459829,484889.136707915,505201.663375071,24044.9399180827,1010264.32228015
100,0.617770712550995,0,0.102759246394841,-0.245608531681008,-0.0170111999999411,0.049865675484584,0.651190268934895,0.0836880715671343,-0.00776655520220262,-0.505064236582536,-0.309912183641357,-0.0833612805576287,3.99926200006507,0.682566880496815,4.0574212354184,0.684281598964725,0.00536581227439373,0.17955252902262,-0.108632178465419,0.0781953753268435,0.0334496955530823,-0.0529133573006547,286370.626849792,346543.59440042,96209.082154475,653087.743447381
100,0.492677340752714,0,-0.191217101614313,0.388287354457278,0.0121643845644585,0.0727313378274816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.159974704274242,0,0.141788182703841,-0.163944708890074,0.015970343347639,0.066873235782949,0.664919557741839,0.0446825283711995,-0.0107899146246354,-0.506745905968322,-0.303637024210101,-0.0576702807149768,3.52549149920657,1.19690642902252,3.62720879024277,1.19840467904205,0.0167115744203784,0.148876802879342,-0.131953180502076,0.0682846122738093,0.0220475857066688,-0.0677741640595628,345623.353776609,398651.820706181,21030.9986352533,764448.696679959
100,0.0159163270278452,0,-0.406768513464751,-0.253709174043829,-0.0144573360499547,0.0749878470251814,0.667911602733508,0.0955910575848486,-0.0131483078328846,-0.645558667714205,-0.242406922336864,-0.128967921500891,4.37792800956041,0.420421674191479,4.41039741149164,0.421768309540072,-0.00106762180295244,0.280458719058007,-0.174510937845486,0.0851578543354912,0.100327248312006,-0.0978023640356113,303300.514526744,314545.365734521,20245.7036807179,638019.402458434
100,0.327225598190523,0,0.00257059323767547,0.145702475981802,0.0131505882461624,0.0268931475441587,0.950675625446707,0.0568835432529643,-0.0748023911018924,-0.88866215146894,0.199136498089759,0.554153983679297,4.00806030881137,1.33433751964397,4.11045479287895,1.33554402035746,0.0202384802291672,0.298921856127267,-0.240541905956052,0.0830259933909928,0.159006371850798,-0.152127994727424,387880.686603614,452257.513665368,25592.4955985852,860311.722466151
100,0.436208360157726,0,0.365926876784981,0.481999439261153,-0.00207077207991179,0.0588157996082975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.179521145112943,0,-0.0346479475549027,0.234318512356995,-0.00629852524477186,0.0447892346668153,0.822260936121906,-0.0535398382178554,0.0112661063513532,-0.733241075127654,-0.0770877454482121,0.197589636979921,1.38716813696933,3.86105018743927,1.6651853821719,3.86138693970664,0.0772884965788961,0.109636442198697,-0.105709507180094,0.022210955960955,0.241307013331518,-0.16773818270158,445071.405767763,391950.116848538,21397.4167183128,857195.04481347
100,0.598694741148322,0,0.233818949633283,-0.33024192855551,-0.0167933380217418,0.0760541287383789,0.65132378773684,0.103340637236372,-0.0131381737411636,-0.485932164085444,-0.356919834045171,-0.100367388567594,4.38516746156158,0.244928856200221,4.40746913840862,0.247281719383546,-0.00499346454993479,0.189156245371546,-0.113950523981286,0.0863896924779736,0.00664773394687103,-0.0395160044590689,328365.82355915,286762.032269692,86848.1147922,635301.37802601
100,0.155467989915874,0,0.273829549023891,0.391432333274889,0.0109821422139207,0.0768238541170727,0.913211717057939,-0.0733036493827581,0.0171782904580135,-0.784455840912175,-0.0543981502989942,0.341751863717404,1.17769530274397,4.00309713359848,1.47116836123235,4.00340093550003,0.0844026500242534,0.100231999387779,-0.117381719655834,0.0189929121011086,0.235002455783197,-0.182666723140664,429474.207933543,370171.509969242,20934.3622111566,819819.240099954
100,0.227975393613664,0,-0.188046130443552,0.392757299761666,-0.00691037889237689,0.0606137995921602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.54475930919681,0,-0.427253117854784,-0.49439103560142,0.00529098102850008,0.0713888657230227,0.735723317278786,0.168753747379749,-0.0755635817356594,-0.734682218424897,-0.400131412872975,-0.240846394211923,6.67561657040527,2.02570850342926,6.86478210711521,2.02960937288661,-0.0359168048480854,0.380438335241697,-0.297053729327191,0.123171140011721,0.0580499988774107,-0.100984007472211,830981.149392684,714137.307875361,60078.2797082201,1565291.97946521
100,0.436836628760709,0,0.247090226230292,-0.493161155689221,0.0124120989637538,0.0603375955610155,0.688925256685077,0.12729622027155,-0.0472072032138044,-0.538766328791138,-0.435075393997681,-0.151569250704412,5.38640653416363,1.06862305814327,5.49598964500177,1.07294163248808,-0.0218552240627201,0.240739455021615,-0.197615751729078,0.102791147672836,-0.0184016718101048,-0.0485242937304698,533948.732838957,451547.118808827,33233.2346145587,1005669.37384495
100,0.12557774994366,0,0.258993323427346,-0.118326788527828,0.00942964552740231,0.000546551150671377,0.663892925959216,0.0330295108085988,-0.00662265430167967,-0.482106331834049,-0.310362372815527,-0.0402770496097323,3.14801845160206,1.49756425375761,3.27702690642233,1.49896491088865,0.0236005007991809,0.11845143473621,-0.106707980441324,0.0605541433894494,0.0289041733710527,-0.0635466626911575,375747.24746887,414282.832340798,20538.5471322495,810203.602006837
100,0.118150063571072,0,0.36671304250233,-0.105757411250813,-0.00805983704627924,0.0546710983832116,0.659571202434725,0.0341584530960483,-0.00230056913429404,-0.458046434061153,-0.321002221667741,-0.031957826123429,2.92710426395128,1.63002643788049,3.06997873486541,1.63140735519769,0.0267296804791011,0.0983171685407665,-0.0743915102605675,0.0561114620877949,0.0405064550983162,-0.0540791108137905,384106.147053023,414856.62321367,20467.0726986413,819136.292463861
100,0.124165343085664,0,0.332029712692072,0.0856488689547603,0.00436556957991669,0.0149689863556625,1.03595775069872,0.087277837590781,-0.104705638158456,-0.933216755576384,0.21687934980295,0.69183978817165,4.35595946951059,0.862033144460508,4.42356869762562,0.863444643165379,0.00907125157747605,0.324500627079054,-0.2536364397551,0.0958438400011922,0.143483297952901,-0.143020269916133,375157.364691803,399500.437636077,20519.7289738235,794831.324525049
100,0.102409787177595,0,-0.237907047602222,0.369575159015527,0.00402242347263915,0.0427659132130357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.0709778715026387,0,0.100626452534418,0.295590396968121,0.000517948257300457,0.0234076264690428,0.856501988229008,-0.0638289145241396,0.0155082054119698,-0.749246847275881,-0.0749916570131141,0.248471241190297,1.24388438379926,3.96854378386894,1.53222485583599,3.96885507530346,0.0812251172805371,0.10147054646565,-0.107398017051956,0.0196444771651464,0.239020775196378,-0.174290793281148,433189.883505436,375685.495271471,20233.7001929757,829048.900974075
100,0.116835771725366,0,0.0582436736950043,-0.279079044805056,-0.0112880235861302,0.0332292140316005,0.655648495330678,0.0914217796218553,-0.012257193262809,-0.520695131850841,-0.316339720791654,-0.0961122647159921,4.25895704451112,0.46641848150891,4.29893728169138,0.468281806746937,0.000387254281966197,0.198622688423626,-0.127608088113513,0.0835146636320114,0.0267497906482528,-0.0549353827218893,291300.447837445,319890.644045358,20455.3169949645,631364.614079972
100,0.531329374223575,0,0.135788186471049,-0.426313805404318,0.00594070312888083,0.00573045516900608,0.677448819050018,0.117423136277791,-0.0352325682655484,-0.541121022723581,-0.388951322437812,-0.137314500516287,5.08358852044491,0.651546260015025,5.14545457410189,0.654689023404916,-0.0158458730603865,0.235670194261007,-0.180173064348282,0.0982831580333591,-0.00465358623376828,-0.0517493505914319,453110.526592253,366579.883486959,54359.5562639693,839863.932276381
100,0.419367311657083,0,0.311984159689816,0.337220654385478,-0.0160851914141079,0.0311493781327948,0.902273840284861,-0.067464194736343,0.0216455137059614,-0.768679738022059,-0.0830887661795282,0.310425657883117,0.989261600276106,4.14216067317654,1.29503320591403,4.14242188894066,0.0875755061585709,0.0862811480048398,-0.0831372525418048,0.0145660337529149,0.265328233950823,-0.173297964637716,406006.010607398,350342.100590954,31091.142189654,776521.633395521
100,0.152748381807998,0,0.0244079018646424,-0.231328051994527,-0.00497544127759475,0.0280409373586506,0.657927764282771,0.0754592941271897,-0.0107032061859308,-0.526108358925291,-0.297295386371131,-0.0831093335390377,3.9968173404887,0.764016080420951,4.0607831908501,0.765631006671978,0.00695771449078428,0.186571917925878,-0.128746077545809,0.0779673826768357,0.0347279886010302,-0.062586614304341,292962.848492195,358131.354097644,20904.7233897282,671267.724787008
100,0.595088452842541,0,0.0335170404558501,0.0367270973306926,-0.00437815710281847,0.0423588944435117,1.01722706061763,0.12142672356713,-0.13406548991456,-0.971080651065471,0.278892640048549,0.663296920098164,5.15883191482001,0.698826968213211,5.21499275578312,0.700642085629175,-0.00479918508498728,0.382372104728162,-0.297723198957961,0.109341889366002,0.16039571342428,-0.152081306419734,476660.215934309,389821.225930518,84167.3856224912,886654.964061995
100,0.595288331972934,0,0.0309820482996477,-0.187717401848847,-0.005094595060134,0.0734548676991879,0.657883847516396,0.0626092335172223,-0.00794653123967946,-0.522221017847621,-0.284132921309317,-0.0690502377030489,3.7106197093299,1.05823967757812,3.79795479606545,1.05966790189663,0.0133786930976268,0.169766979865467,-0.119390035648877,0.071937866972716,0.0445314455153186,-0.0661336302420883,329140.669520737,388651.876713039,84317.8906690243,737966.068430945
100,0.568550171765691,0,0.391085444300818,0.478118242492318,0.0141529102941944,0.0317112975684453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.0926452268840933,0,-0.196444821109076,0.116038270955372,0.012072151242219,0.00811889793945545,0.944108682743842,0.0771431255008127,-0.0907445629013062,-0.920136104760976,0.238969030432773,0.543959144463784,4.53523177837987,0.996894443798056,4.61303453041556,0.99833980952416,0.0107729998350755,0.341784619374967,-0.272772417354819,0.0926890888786646,0.165876708755878,-0.159072964875791,359800.806475827,419815.154268264,20299.1738434352,799789.48294126
100,0.4258432169361,0,-0.0326467242767087,-0.46882277261388,0.0167507428546138,0.0421934844872627,0.70083876110137,0.129642951092809,-0.0528559010792621,-0.605101185132327,-0.39887989477434,-0.169867479643898,5.63184924407242,1.12693000533729,5.73954960699682,1.13048875762061,-0.0227528273122576,0.281374940106693,-0.231938870442842,0.107046991739115,0.00599446843093029,-0.0678788633948116,562831.298829728,472145.926218014,32078.4470994858,1055150.74724491
100,0.309862335350276,0,0.347404160031055,0.0223908828060099,0.0165670400259466,0.03578537105427,1.09595936867817,0.106585476835224,-0.14599181544907,-1.00593103661204,0.252567207024882,0.757122829228127,4.90372784572459,0.842560468461295,4.97097840173135,0.844246426906802,-0.00199047889404952,0.373455302467853,-0.313945703895226,0.109212497480522,0.139158107662572,-0.156018031838344,471982.842607016,417678.205860374,24939.7430595377,909834.570664558
100,0.0660546920574205,0,-0.207014994916632,0.345837377104262,-0.0162110793054787,0.0211860729267592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.574571950416382,0,-0.398658757581895,-0.420480557887935,-0.00705789058517022,0.0334564861181012,0.705930192737797,0.150882962782874,-0.0484451729236085,-0.693065876792084,-0.346150682991409,-0.204936785545568,5.94886708195326,1.28064107463772,6.06004732157699,1.28335818715555,-0.0264158735972494,0.348621664825558,-0.244442578342943,0.112147235605805,0.0645118871510031,-0.0924881789519329,632221.163856598,516209.330661994,74034.2802363,1168604.01671576
100,0.0826464901888026,0,-0.429323864909247,0.358277415932235,0.0125390593694438,0.0463407606756468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.563772196000921,0,0.0711196598873778,0.348991394807405,-0.00278931125202022,0.0462035727968172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.124041465736052,0,-0.265485838574116,0.083487206133286,0.00978547549730194,0.0504157619697967,0.961596470282253,0.0992729755695103,-0.113514831709758,-0.956770507826117,0.275838439887818,0.571046978117675,5.03655244409502,0.717660211782141,5.09384633017442,0.719393112017684,0.00111220266256163,0.379664558033923,-0.304017134178069,0.102901951814714,0.169294324819696,-0.163802019703529,401139.711269785,385845.876707904,20520.9680457615,807159.110174857
100,0.132841552037737,0,0.218608674584055,-0.241431246240512,-0.0171813921631886,0.0261430999102902,0.649013489824748,0.0796080078534379,-0.00650042822268396,-0.480120373486472,-0.326618030250024,-0.0756746182721136,3.86009160272508,0.737601706782573,3.92460755815045,0.739409863498379,0.00684959268561904,0.160811137356989,-0.0963154197687505,0.0755356933609642,0.024324911811553,-0.0461996346438417,290798.148978988,350678.813713758,20621.6244164006,661650.484889915
100,0.50211868813654,0,0.41701214187701,-0.0521224578214087,0.00853473602163891,0.0648978799246063,0.670856587613895,0.013517809242968,-0.00364864157789296,-0.459155058667083,-0.326467044357587,-0.0183790869632579,2.65896461433108,1.90040908851514,2.82740398983212,1.90171160988172,0.0329541750360755,0.0810562918368892,-0.0855901965229192,0.0505282841682278,0.0352190637642069,-0.0619305321175335,402407.422177945,422183.004529174,44195.2920121034,844763.948904288
100,0.466565068438757,0,0.199715247806595,-0.283159452297053,-0.00831369911240122,0.0526603334495365,0.653902770599093,0.0869383622848991,-0.011989997618804,-0.491536040529287,-0.33944432479886,-0.0884404899992203,4.13668264929941,0.487315787595514,4.17999805497437,0.489361755869304,0.00119819482057019,0.178182505510411,-0.117865923855985,0.0812640488580434,0.0115981625588238,-0.047044878795012,285668.436255913,320954.335002481,36715.2709941524,626796.293455562
100,0.0405726785993625,0,-0.426924895204166,-0.0561917684759549,-0.00633647119766629,0.0177670148987773,0.686221407933839,0.0226201037260156,-0.00476970910638312,-0.658080112650443,-0.155428197402687,-0.0385803115797167,2.9045221134553,2.05682353488356,3.05323706289266,2.05753853973983,0.0343603854932417,0.200081893612773,-0.146553722454575,0.0536679984195613,0.164695386565041,-0.127986736174957,429694.225913228,452795.055512933,20212.4639893715,902662.803623329
100,0.349485058664832,0,0.0435102490073254,-0.24857940134458,-0.0074106077052623,0.00317679053102943,0.656749292632753,0.0811342371066153,-0.0111088673324899,-0.522390146571701,-0.305092503746343,-0.0874142585257859,4.08443087044031,0.655924724308262,4.13988514322987,0.657630340363884,0.00462532243718174,0.189850509780466,-0.127361052638809,0.0798483304883841,0.0311935027075,-0.0592699388634838,284326.377680822,344787.277389359,26691.6538865817,649287.17726735
100,0.526293911226799,0,-0.252404484946179,0.0543323168256348,-0.00385781030582915,0.0438057075609542,0.976678463756013,0.123097036811033,-0.13118555734891,-0.974342783977992,0.301190915584846,0.602195724312155,5.38650594936229,0.666035435209592,5.44058948107233,0.66799824785439,-0.00620313240161454,0.400630207629837,-0.311988763114893,0.110179243854905,0.17587004071707,-0.161118536682103,483073.95735975,385180.634707407,51949.0554842449,888428.114264326
100,0.558869834501908,0,0.314188096999644,0.516021361603379,0.00498134368316303,0.0231723884042378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.116805837679116,0,0.154165418883259,-0.511728177087523,0.00740438186891903,0.00868559430161223,0.695696512863014,0.140509833852044,-0.0526205748507271,-0.56722745509176,-0.435390030157375,-0.169048908879029,5.69916912849704,1.34132852425506,5.83596090470284,1.34581352532189,-0.0261879417057991,0.265568462548427,-0.211299100497895,0.107759812781105,-0.00727858603987382,-0.0542387952543373,604769.169613996,516206.145872877,20461.2465615995,1141148.83768404
100,0.00710117108877661,0,0.0403519398815229,-0.431641822719947,-0.00256862947178013,0.0142176805148982,0.679276284878137,0.128757407062926,-0.0360522475583923,-0.562982995405068,-0.379926117826217,-0.149624226502309,5.29225099638916,0.788667491804051,5.36573706436315,0.791737127838629,-0.0186530300082877,0.255769092293626,-0.18386345729945,0.101756480982075,0.00819287694452991,-0.0554584142378027,492742.9343743,396886.611182633,20279.2722077189,909803.067754102
100,0.593214658614572,0,0.354139998331349,0.148160635545674,0.0149925798212028,0.0469561686807063,1.01692238805241,0.0554928616133258,-0.0802239342997781,-0.901964924934487,0.180147392060938,0.655747712552129,3.82377763402626,1.28823383432576,3.92326888212107,1.28941002397756,0.0212765224757189,0.2846308211403,-0.23169888004856,0.0834265326268855,0.142745467331076,-0.145640914741621,387780.922322026,444027.645623615,82497.0954647195,851982.09014281
100,0.314456307606861,0,-0.255424137667228,0.497730786305911,0.00816453247753756,0.00741580538676961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.13975174324582,0,-0.205981874253215,0.430570063752947,0.0092975590208325,0.0570853402861617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.43079620819656,0,-0.0263927647229012,0.0203742397433496,-0.00454385719386818,0.0240347759432875,1.02847665621137,0.133370947263505,-0.151497415924997,-0.996296650591134,0.301079697378985,0.673665276909112,5.46713726688946,0.835615352924935,5.53510791716925,0.837619164368617,-0.0098582671094427,0.404064710305804,-0.321202403450464,0.114901482502292,0.165536105951033,-0.157451553039481,548434.351851804,426908.118654325,32338.2205135469,995515.992703297
100,0.49031097976566,0,-0.325653356400095,0.495802097507344,0.00465031206737062,0.0657528361467971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.290718008080062,0,0.121040394195745,-0.108514967778857,0.0161665065960508,0.0291265081679153,0.668015602259164,0.0295963248119544,-0.00826819502312004,-0.511838968093077,-0.284491888998492,-0.0420961773245695,3.20922373813679,1.54950074332866,3.33796821201412,1.55076448297071,0.0243879897861188,0.133785676878615,-0.125278951001601,0.0615092895243885,0.0380772952909329,-0.0750433628051139,383751.174503333,423275.714790616,24296.0292217527,827200.411491117
100,0.236084792952063,0,-0.188261975491352,0.291808774590567,0.0102310963181601,0.00443735336962157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
